game_id,season,season_type,game_date,game_date_time,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,team_home_away,team_score,team_winner,assists,blocks,defensive_rebounds,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,largest_lead,offensive_rebounds,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnovers,opponent_team_id,opponent_team_uid,opponent_team_slug,opponent_team_location,opponent_team_name,opponent_team_abbreviation,opponent_team_display_name,opponent_team_short_display_name,opponent_team_color,opponent_team_alternate_color,opponent_team_logo,opponent_team_score
293242306,2010,2,2009-11-20,2009-11-20T20:00:00.000000-0500,265,s:40~l:54~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,away,63,false,12,2,20,36.8,25,68,0,20,44.4,8,18,10,17,12,14,0,18.5,5,27,40,0,0,0,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,70
293242306,2010,2,2009-11-20,2009-11-20T20:00:00.000000-0500,2306,s:40~l:54~t:2306,kansas-state-wildcats,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,home,70,true,14,1,28,46.0,23,50,0,15,80.0,20,25,14,8,4,17,0,30.8,4,13,37,0,0,0,265,s:40~l:54~t:265,washington-state-cougars,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,63
293230024,2010,2,2009-11-19,2009-11-19T22:00:00.000000-0500,2492,s:40~l:54~t:2492,pepperdine-waves,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,away,50,false,7,0,16,25.3,19,75,0,15,63.6,7,11,4,15,12,16,0,23.8,5,21,33,0,0,0,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,99
293230024,2010,2,2009-11-19,2009-11-19T22:00:00.000000-0500,24,s:40~l:54~t:24,stanford-cardinal,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,home,99,true,22,8,32,63.5,40,63,0,10,62.5,10,16,50,10,6,21,0,40.9,9,22,51,0,0,0,2492,s:40~l:54~t:2492,pepperdine-waves,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,50
293230194,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,away,69,false,19,3,18,38.2,26,68,0,17,66.7,10,15,0,11,7,17,0,58.3,7,12,36,0,0,0,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,92
293230194,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,194,s:40~l:54~t:194,ohio-state-buckeyes,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,ce1141,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,home,92,true,20,6,25,60.3,35,58,0,15,76.2,16,21,30,6,8,16,0,46.2,6,13,39,0,0,0,277,s:40~l:54~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,69
293230150,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,290,s:40~l:54~t:290,georgia-southern-eagles,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,away,42,false,12,2,15,34.0,16,47,0,16,66.7,2,3,1,4,10,22,0,33.3,8,24,22,0,0,0,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,69
293230150,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,150,s:40~l:54~t:150,duke-blue-devils,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,013088,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,home,69,true,16,2,26,43.5,27,62,0,10,61.1,11,18,32,18,16,17,0,19.0,4,21,45,0,0,0,290,s:40~l:54~t:290,georgia-southern-eagles,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,42
293230043,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,9,s:40~l:54~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,away,82,true,17,7,33,49.2,31,63,0,20,69.2,18,26,39,24,12,28,0,28.6,2,7,61,0,0,0,43,s:40~l:54~t:43,yale-bulldogs,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,46
293230043,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,43,s:40~l:54~t:43,yale-bulldogs,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,home,46,false,7,3,11,24.1,13,54,0,21,76.2,16,21,0,9,9,24,0,33.3,4,12,21,0,0,0,9,s:40~l:54~t:9,arizona-state-sun-devils,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,82
293230259,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,2244,s:40~l:54~t:2244,george-mason-patriots,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,away,41,false,10,9,20,26.7,16,60,0,15,57.1,4,7,5,12,8,18,0,23.8,5,21,33,0,0,0,259,s:40~l:54~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,70
293230259,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,259,s:40~l:54~t:259,virginia-tech-hokies,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,home,70,true,14,1,28,38.5,25,65,0,12,82.4,14,17,31,18,6,17,0,50.0,6,12,53,0,0,0,2244,s:40~l:54~t:2244,george-mason-patriots,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,41
293230228,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,2579,s:40~l:54~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,73000a,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,away,92,false,15,2,19,45.9,34,74,0,26,52.9,18,34,4,17,14,18,0,50.0,6,12,41,0,0,0,228,s:40~l:54~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,94
293230228,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,228,s:40~l:54~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,home,94,true,19,7,28,51.5,34,66,0,23,57.1,20,35,7,15,10,24,0,42.9,6,14,50,0,0,0,2579,s:40~l:54~t:2579,south-carolina-gamecocks,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,73000a,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,92
293230130,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,2572,s:40~l:54~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,away,54,false,10,1,16,34.0,18,53,0,15,73.3,11,15,0,8,7,26,0,36.8,7,19,28,0,0,0,130,s:40~l:54~t:130,michigan-wolverines,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,91
293230130,2010,2,2009-11-19,2009-11-19T19:00:00.000000-0500,130,s:40~l:54~t:130,michigan-wolverines,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,home,91,true,21,6,22,57.4,35,61,0,16,68.2,15,22,37,13,14,15,0,31.6,6,19,38,0,0,0,2572,s:40~l:54~t:2572,southern-miss-golden-eagles,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,54
293230164,2010,2,2009-11-19,2009-11-19T19:30:00.000000-0500,103,s:40~l:54~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Boston College,8c2232,dbcca6,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,away,53,false,12,7,21,36.4,20,55,0,16,62.5,10,16,12,18,6,19,0,20.0,3,15,40,0,0,0,164,s:40~l:54~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,59
293230164,2010,2,2009-11-19,2009-11-19T19:30:00.000000-0500,164,s:40~l:54~t:164,rutgers-scarlet-knights,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,home,59,true,11,5,16,40.7,22,54,0,16,75.0,12,16,9,10,11,14,0,37.5,3,8,32,0,0,0,103,s:40~l:54~t:103,boston-college-eagles,Boston College,Eagles,BC,Boston College Eagles,Boston College,8c2232,dbcca6,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,53
293230270,2010,2,2009-11-19,2009-11-19T20:00:00.000000-0500,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,away,64,true,17,4,22,39.0,23,59,0,15,75.0,9,12,14,7,11,7,0,42.9,9,21,31,0,0,0,270,s:40~l:54~t:270,milwaukee-panthers,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,55
293230270,2010,2,2009-11-19,2009-11-19T20:00:00.000000-0500,270,s:40~l:54~t:270,milwaukee-panthers,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,home,55,false,13,4,29,39.2,20,51,0,12,64.3,9,14,1,9,4,20,0,35.3,6,17,42,0,0,0,275,s:40~l:54~t:275,wisconsin-badgers,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00000,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,64
293230269,2010,2,2009-11-19,2009-11-19T20:00:00.000000-0500,156,s:40~l:54~t:156,creighton-bluejays,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,away,59,false,8,4,26,33.3,21,63,0,25,70.0,14,20,4,9,11,16,0,17.6,3,17,38,0,0,0,269,s:40~l:54~t:269,marquette-golden-eagles,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,66
293230269,2010,2,2009-11-19,2009-11-19T20:00:00.000000-0500,269,s:40~l:54~t:269,marquette-golden-eagles,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,home,66,true,17,6,31,35.6,21,59,0,17,63.6,21,33,13,16,8,18,0,27.3,3,11,52,0,0,0,156,s:40~l:54~t:156,creighton-bluejays,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,59
293230248,2010,2,2009-11-19,2009-11-19T20:00:00.000000-0500,204,s:40~l:54~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,away,32,false,7,2,27,27.3,15,55,0,18,16.7,1,6,4,12,9,27,0,14.3,1,7,42,0,0,0,248,s:40~l:54~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Houston,c92a39,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,49
293230248,2010,2,2009-11-19,2009-11-19T20:00:00.000000-0500,248,s:40~l:54~t:248,houston-cougars,Houston,Cougars,HOU,Houston Cougars,Houston,c92a39,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,home,49,true,6,5,27,32.8,20,61,0,16,53.3,8,15,17,15,11,21,0,7.1,1,14,46,0,0,0,204,s:40~l:54~t:204,oregon-state-beavers,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,32
293220099,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,2393,s:40~l:54~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,006db6,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,away,40,false,3,2,22,32.1,18,56,0,15,14.3,1,7,1,15,6,27,0,23.1,3,13,42,0,0,0,99,s:40~l:54~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,LSU,461d7c,fdd023,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,61
293220099,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,99,s:40~l:54~t:99,lsu-tigers,LSU,Tigers,LSU,LSU Tigers,LSU,461d7c,fdd023,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,home,61,true,13,2,19,36.2,21,58,0,11,84.2,16,19,25,15,10,18,0,23.1,3,13,39,0,0,0,2393,s:40~l:54~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,006db6,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,40
293220245,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,242,s:40~l:54~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Rice,d1d5d8,003d7d,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,away,50,false,9,1,20,36.4,16,44,0,26,66.7,14,21,1,8,7,29,0,26.7,4,15,32,0,0,0,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,86
293220245,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,245,s:40~l:54~t:245,texas-am-aggies,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,home,86,true,23,4,22,46.4,32,69,0,19,76.0,19,25,40,13,11,11,0,50.0,3,6,38,0,0,0,242,s:40~l:54~t:242,rice-owls,Rice,Owls,RICE,Rice Owls,Rice,d1d5d8,003d7d,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,50
293222294,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,2305,s:40~l:54~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,away,66,true,11,4,24,37.7,26,69,0,18,66.7,8,12,11,16,11,13,0,37.5,6,16,46,0,0,0,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,55
293222294,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,2294,s:40~l:54~t:2294,iowa-hawkeyes,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,home,55,false,12,2,27,35.6,21,59,0,14,64.3,9,14,3,13,5,17,0,21.1,4,19,42,0,0,0,2305,s:40~l:54~t:2305,kansas-jayhawks,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,66
293220079,2010,2,2009-11-18,2009-11-18T20:05:00.000000-0500,238,s:40~l:54~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,away,90,true,14,2,22,50.8,30,59,0,22,69.4,25,36,26,13,15,15,0,31.3,5,16,38,0,0,0,79,s:40~l:54~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,S Illinois,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,64
293220079,2010,2,2009-11-18,2009-11-18T20:05:00.000000-0500,79,s:40~l:54~t:79,southern-illinois-salukis,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,S Illinois,85283D,c2c3c0,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,home,64,false,15,0,21,40.0,22,55,0,28,72.7,16,22,2,11,8,26,0,21.1,4,19,35,0,0,0,238,s:40~l:54~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,90
293220344,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,3084,s:40~l:54~t:3084,utah-valley-wolverines,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,away,35,false,5,0,22,28.6,12,42,0,13,63.6,7,11,2,7,7,33,0,33.3,4,12,33,0,0,0,344,s:40~l:54~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,81
293220344,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,344,s:40~l:54~t:344,mississippi-state-bulldogs,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,home,81,true,22,7,22,42.5,31,73,0,12,64.3,9,14,49,19,16,14,0,33.3,10,30,45,0,0,0,3084,s:40~l:54~t:3084,utah-valley-wolverines,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,35
293220154,2010,2,2009-11-18,2009-11-18T17:00:00.000000-0500,58,s:40~l:54~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,away,45,false,11,1,24,34.6,18,52,0,18,62.5,5,8,0,9,5,25,0,18.2,4,22,35,0,0,0,154,s:40~l:54~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,62
293220154,2010,2,2009-11-18,2009-11-18T17:00:00.000000-0500,154,s:40~l:54~t:154,wake-forest-demon-deacons,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,home,62,true,14,4,23,33.9,21,62,0,13,78.9,15,19,24,16,15,15,0,21.7,5,23,44,0,0,0,58,s:40~l:54~t:58,south-florida-bulls,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,45
293220113,2010,2,2009-11-18,2009-11-18T17:30:00.000000-0500,2599,s:40~l:54~t:2599,st-johns-red-storm,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,away,82,true,26,5,20,44.9,35,78,0,14,77.8,7,9,30,20,13,12,0,38.5,5,13,42,0,0,0,113,s:40~l:54~t:113,umass-minutewomen,UMass,Minutewomen,MASS,UMass Minutewomen,UMass,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,52
293220113,2010,2,2009-11-18,2009-11-18T17:30:00.000000-0500,113,s:40~l:54~t:113,umass-minutewomen,UMass,Minutewomen,MASS,UMass Minutewomen,UMass,880007,,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,home,52,false,12,2,21,36.0,18,50,0,15,75.0,12,16,3,8,5,26,0,30.8,4,13,35,0,0,0,2599,s:40~l:54~t:2599,st-johns-red-storm,St. John's,Red Storm,SJU,St. John's Red Storm,St John's,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,82
293222390,2010,2,2009-11-18,2009-11-18T19:00:00.000000-0500,2065,s:40~l:54~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,away,46,false,12,0,24,26.1,18,69,0,15,58.3,7,12,1,14,10,24,0,23.1,3,13,41,0,0,0,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,88
293222390,2010,2,2009-11-18,2009-11-18T19:00:00.000000-0500,2390,s:40~l:54~t:2390,miami-hurricanes,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,home,88,true,24,3,34,52.4,33,63,0,15,69.6,16,23,45,9,16,19,0,37.5,6,16,51,0,0,0,2065,s:40~l:54~t:2065,bethune-cookman-wildcats,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune,7b1831,e9aa12,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,46
293220084,2010,2,2009-11-18,2009-11-18T19:00:00.000000-0500,2132,s:40~l:54~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,away,57,false,8,5,20,36.1,22,61,0,14,64.3,9,14,1,12,11,16,0,23.5,4,17,35,0,0,0,84,s:40~l:54~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,990000,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,64
293220084,2010,2,2009-11-18,2009-11-18T19:00:00.000000-0500,84,s:40~l:54~t:84,indiana-hoosiers,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,990000,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,home,64,true,15,2,26,46.4,26,56,0,12,45.5,5,11,16,8,9,19,0,46.7,7,15,38,0,0,0,2132,s:40~l:54~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,57
293220356,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,2117,s:40~l:54~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,away,59,false,6,3,23,30.9,17,55,0,16,69.0,20,29,0,7,11,22,0,23.8,5,21,35,0,0,0,356,s:40~l:54~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,77
293220356,2010,2,2009-11-18,2009-11-18T20:00:00.000000-0500,356,s:40~l:54~t:356,illinois-fighting-illini,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,home,77,true,25,10,27,43.1,31,72,0,21,66.7,10,15,28,18,4,18,0,26.3,5,19,49,0,0,0,2117,s:40~l:54~t:2117,central-michigan-chippewas,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,59
293220167,2010,2,2009-11-18,2009-11-18T21:00:00.000000-0500,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,away,70,true,12,2,25,40.0,24,60,0,14,84.2,16,19,14,16,6,17,0,46.2,6,13,45,0,0,0,167,s:40~l:54~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,56
293220167,2010,2,2009-11-18,2009-11-18T21:00:00.000000-0500,167,s:40~l:54~t:167,new-mexico-lobos,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,home,56,false,14,4,18,35.5,22,62,0,15,60.0,6,10,8,12,9,15,0,22.2,6,27,34,0,0,0,197,s:40~l:54~t:197,oklahoma-state-cowgirls,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma St,ff6500,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,70
293210251,2010,2,2009-11-17,2009-11-17T21:30:00.000000-0500,41,s:40~l:54~t:41,uconn-huskies,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,away,83,true,18,7,31,47.6,30,63,0,19,73.9,17,23,35,11,7,17,0,46.2,6,13,47,0,0,0,251,s:40~l:54~t:251,texas-longhorns,Texas,Longhorns,TEX,Texas Longhorns,Texas,c15d26,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,58
