id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,game_date_time,game_date,PBP,player_box
400911697,s:40~l:54~e:400911697~c:400911697,2016-12-10T19:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T19:00Z,"","",0,N/A,4484,Addition Financial Arena,Orlando,FL,10000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,66,TRUE,2241,s:40~l:54~t:2241,Gardner-Webb,Runnin' Bulldogs,GWEB,Gardner-Webb Runnin' Bulldogs,Gardner-Webb,c12535,909090,TRUE,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,52,FALSE,400911697,2017,2,,,,,,,2016-12-10T19:00:00Z,2016-12-10,FALSE,TRUE
400920129,s:40~l:54~e:400920129~c:400920129,2016-12-10T18:30Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:30Z,"","",0,N/A,1993,Mabee Center,Tulsa,OK,10154,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,198,s:40~l:54~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002462,dac792,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,47,82,TRUE,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,7229,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,53,FALSE,400920129,2017,2,,,,,,,2016-12-10T18:30:00Z,2016-12-10,FALSE,TRUE
400911920,s:40~l:54~e:400911920~c:400911920,2016-12-10T18:05Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:05Z,"","",0,N/A,137,Hart Center,Worcester,MA,3536,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,107,s:40~l:54~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,TRUE,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,62,TRUE,2349,s:40~l:54~t:2349,UMass Lowell,River Hawks,UML,UMass Lowell River Hawks,UMass Lowell,000000,cf1f2f,TRUE,4485,https://a.espncdn.com/i/teamlogos/ncaa/500/2349.png,1,47,FALSE,400911920,2017,2,,,,,,,2016-12-10T18:05:00Z,2016-12-10,FALSE,TRUE
400920788,s:40~l:54~e:400920788~c:400920788,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,1920,Truist Arena,Highland Heights,KY,9400,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,94,s:40~l:54~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,ffc82e,000000,TRUE,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,69,FALSE,93,s:40~l:54~t:93,Murray State,Racers,MUR,Murray State Racers,Murray St,002148,000e00,TRUE,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,72,TRUE,400920788,2017,2,OT,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400920701,s:40~l:54~e:400920701~c:400920701,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2143,Wolstein Center,Cleveland,OH,13610,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,325,s:40~l:54~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland St,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,51,FALSE,587,s:40~l:54~t:587,Notre Dame College,Falcons,NOT,Notre Dame College Falcons,ND Coll,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/587.png,,66,TRUE,400920701,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,FALSE
400920312,s:40~l:54~e:400920312~c:400920312,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2050,RAC Arena (USA),Baltimore,MD,4024,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2378,s:40~l:54~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,65,FALSE,2352,s:40~l:54~t:2352,Loyola Maryland,Greyhounds,L-MD,Loyola Maryland Greyhounds,Loyola MD,76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,70,TRUE,400920312,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400917453,s:40~l:54~e:400917453~c:400917453,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,4605,Cross Insurance Center,Bangor,ME,6674,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,311,s:40~l:54~t:311,Maine,Black Bears,MAINE,Maine Black Bears,Maine,127dbe,,TRUE,4606,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,60,TRUE,159,s:40~l:54~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,TRUE,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,55,FALSE,400917453,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400917378,s:40~l:54~e:400917378~c:400917378,2016-12-10T18:00Z,232,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2681,s:40~l:54~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,50,FALSE,399,s:40~l:54~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,TRUE,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,75,TRUE,400917378,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400917276,s:40~l:54~e:400917276~c:400917276,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2123,UNF Arena,Jacksonville,FL,5800,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2454,s:40~l:54~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,TRUE,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,70,TRUE,2206,s:40~l:54~t:2206,Edward Waters,Tigers,EAU,Edward Waters Tigers,Edward Waters,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2206.png,,50,FALSE,400917276,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,FALSE
400913742,s:40~l:54~e:400913742~c:400913742,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2172,Tom Gola Arena,Philadelphia,PA,3400,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2325,s:40~l:54~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,003356,ffce00,TRUE,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,68,TRUE,2217,s:40~l:54~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,7413,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,61,FALSE,400913742,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400913205,s:40~l:54~e:400913205~c:400913205,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2005,Calihan Hall,Detroit,MI,8295,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2174,s:40~l:54~t:2174,Detroit Mercy,Titans,DETM,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,TRUE,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,65,FALSE,2711,s:40~l:54~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,532e1f,8b7f79,TRUE,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,75,TRUE,400913205,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400913203,s:40~l:54~e:400913203~c:400913203,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2134,Millett Hall,Oxford,OH,6400,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,193,s:40~l:54~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami OH,a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,64,TRUE,2886,s:40~l:54~t:2886,Northwood,Timberwolves,NAR,Northwood Timberwolves,Northwood,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2886.png,,49,FALSE,400913203,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,FALSE
400912495,s:40~l:54~e:400912495~c:400912495,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2080,Edmunds Center,Deland,FL,4000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,56,s:40~l:54~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,TRUE,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,89,TRUE,2489,s:40~l:54~t:2489,Palm Beach Atlantic University,Sailfish,PBA,Palm Beach Atlantic University Sailfish,Palm Beach ATL,000000,,FALSE,,,,50,FALSE,400912495,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,FALSE
400912376,s:40~l:54~e:400912376~c:400912376,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,2462,Ford Center,Evansville,IN,10000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,339,s:40~l:54~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,TRUE,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,68,TRUE,2046,s:40~l:54~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,54,FALSE,400912376,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400912375,s:40~l:54~e:400912375~c:400912375,2016-12-10T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,1933,Joseph J. Gentile Arena,Chicago,IL,4963,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2350,s:40~l:54~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,TRUE,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,18,59,TRUE,2130,s:40~l:54~t:2130,Chicago State,Cougars,CHST,Chicago State Cougars,Chicago St,006700,,TRUE,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,54,FALSE,400912375,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400911699,s:40~l:54~e:400911699~c:400911699,2016-12-10T18:00Z,441,TRUE,FALSE,FALSE,FALSE,2016-12-10T18:00Z,"","",0,N/A,1969,Finneran Pavilion,Villanova,PA,6501,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,222,s:40~l:54~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,00205b,13b5ea,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,48,FALSE,218,s:40~l:54~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,TRUE,2011,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,62,83,TRUE,400911699,2017,2,,,,,,,2016-12-10T18:00:00Z,2016-12-10,FALSE,TRUE
400917422,s:40~l:54~e:400917422~c:400917422,2016-12-10T17:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T17:00Z,"","",0,N/A,1924,Events Center (Binghamton),Binghamton,NY,4923,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2066,s:40~l:54~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,65,FALSE,171,s:40~l:54~t:171,Columbia,Lions,COLU,Columbia Lions,Columbia,174785,004b85,TRUE,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,75,TRUE,400917422,2017,2,,,,,,,2016-12-10T17:00:00Z,2016-12-10,FALSE,TRUE
400913573,s:40~l:54~e:400913573~c:400913573,2016-12-10T16:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T16:00Z,"","",0,N/A,1981,Vines Convocation Center,Lynchburg,VA,9547,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2335,s:40~l:54~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,TRUE,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,6,64,TRUE,2699,s:40~l:54~t:2699,West Liberty State,Hilltoppers,WLS,West Liberty State Hilltoppers,W Liberty St,000000,,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2699.png,,38,FALSE,400913573,2017,2,,,,,,,2016-12-10T16:00:00Z,2016-12-10,FALSE,FALSE
400914502,s:40~l:54~e:400914502~c:400914502,2016-12-10T02:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T02:00Z,"","",0,N/A,2091,UCCU Center,Orem,UT,8500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3084,s:40~l:54~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,TRUE,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,72,TRUE,2172,s:40~l:54~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,98002e,a8996e,TRUE,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,47,58,FALSE,400914502,2017,2,,,,,,,2016-12-10T02:00:00Z,2016-12-09,FALSE,TRUE
400913892,s:40~l:54~e:400913892~c:400913892,2016-12-10T02:00Z,2316,TRUE,FALSE,FALSE,FALSE,2016-12-10T02:00Z,"","",0,N/A,1977,Matthew Knight Arena,Eugene,OR,12364,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2483,s:40~l:54~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,TRUE,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,81,TRUE,2501,s:40~l:54~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,330072,a8b3ba,TRUE,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,41,FALSE,400913892,2017,2,,,,,,,2016-12-10T02:00:00Z,2016-12-09,TRUE,TRUE
400911484,s:40~l:54~e:400911484~c:400911484,2016-12-10T02:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T02:00Z,"","",0,N/A,2198,Dee Events Center,Ogden,UT,11500,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2692,s:40~l:54~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber St,18005a,ebebeb,TRUE,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,78,FALSE,2463,s:40~l:54~t:2463,Cal State Northridge,Matadors,CSUN,Cal State Northridge Matadors,CSU Northridge,b50000,,TRUE,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,89,TRUE,400911484,2017,2,,,,,,,2016-12-10T02:00:00Z,2016-12-09,FALSE,TRUE
400912783,s:40~l:54~e:400912783~c:400912783,2016-12-10T01:30Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T01:30Z,"","",0,N/A,2053,Arena Auditorium,Laramie,WY,11612,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,WYO,Wyoming Cowgirls,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,71,FALSE,70,s:40~l:54~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,TRUE,7264,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,5,74,TRUE,400912783,2017,2,,,,,,,2016-12-10T01:30:00Z,2016-12-09,FALSE,TRUE
400921671,s:40~l:54~e:400921671~c:400921671,2016-12-10T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T01:00Z,"","",0,N/A,2012,Sharp Gymnasium,Houston,TX,1000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2277,s:40~l:54~t:2277,Houston Christian,Huskies,HCU,Houston Christian Huskies,Hou Christian,00539c,,TRUE,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,75,TRUE,3166,s:40~l:54~t:3166,Arlington Baptist,Patriots,ABU,Arlington Baptist Patriots,Arl Bapt,,,FALSE,,,,55,FALSE,400921671,2017,2,,,,,,,2016-12-10T01:00:00Z,2016-12-09,FALSE,FALSE
400920127,s:40~l:54~e:400920127~c:400920127,2016-12-10T01:00Z,1898,TRUE,FALSE,FALSE,FALSE,2016-12-10T01:00Z,"","",0,N/A,1996,Frost Arena,Brookings,SD,8500,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2571,s:40~l:54~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,0033a0,ffd100,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,47,43,FALSE,2739,s:40~l:54~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,TRUE,1946,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,67,TRUE,400920127,2017,2,,,,,,,2016-12-10T01:00:00Z,2016-12-09,FALSE,TRUE
400914369,s:40~l:54~e:400914369~c:400914369,2016-12-10T01:00Z,3378,TRUE,FALSE,FALSE,FALSE,2016-12-10T01:00Z,"","",0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15056,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,fcd116,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,81,TRUE,2523,s:40~l:54~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,60,FALSE,400914369,2017,2,,,,,,,2016-12-10T01:00:00Z,2016-12-09,TRUE,TRUE
400912784,s:40~l:54~e:400912784~c:400912784,2016-12-10T01:00Z,4205,TRUE,FALSE,FALSE,FALSE,2016-12-10T01:00Z,"","",0,N/A,4569,Pinnacle Bank Arena,Lincoln,NE,15000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,158,s:40~l:54~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,7,83,TRUE,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José St,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,61,FALSE,400912784,2017,2,,,,,,,2016-12-10T01:00:00Z,2016-12-09,TRUE,TRUE
400912374,s:40~l:54~e:400912374~c:400912374,2016-12-10T01:00Z,2068,TRUE,FALSE,FALSE,FALSE,2016-12-10T01:00Z,"","",0,N/A,2071,Mizzou Arena,Columbia,MO,15061,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,142,s:40~l:54~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,f1b82d,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,64,TRUE,2724,s:40~l:54~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita St,0d0a03,ffc41e,TRUE,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,57,FALSE,400912374,2017,2,,,,,,,2016-12-10T01:00:00Z,2016-12-09,FALSE,TRUE
400912536,s:40~l:54~e:400912536~c:400912536,2016-12-10T00:00Z,4625,TRUE,FALSE,FALSE,FALSE,2016-12-10T00:00Z,"","",0,N/A,2100,Memorial Coliseum (KY),Lexington,KY,8500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,96,s:40~l:54~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,TRUE,2100,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,61,TRUE,2393,s:40~l:54~t:2393,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,MTSU,006db6,ffffff,TRUE,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,11,48,FALSE,400912536,2017,2,,,,,,,2016-12-10T00:00:00Z,2016-12-09,TRUE,TRUE
400913201,s:40~l:54~e:400913201~c:400913201,2016-12-10T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T00:00Z,"","",0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,2117,s:40~l:54~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,73,TRUE,2603,s:40~l:54~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,TRUE,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,71,FALSE,400913201,2017,2,OT,,,,,,2016-12-10T00:00:00Z,2016-12-09,FALSE,TRUE
400912988,s:40~l:54~e:400912988~c:400912988,2016-12-10T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-10T00:00Z,"","",0,N/A,1940,Chartway Arena,Norfolk,VA,8472,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,295,s:40~l:54~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,TRUE,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,11,70,TRUE,2670,s:40~l:54~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,60,FALSE,400912988,2017,2,,,,,,,2016-12-10T00:00:00Z,2016-12-09,FALSE,TRUE
400913740,s:40~l:54~e:400913740~c:400913740,2016-12-09T22:15Z,2034,TRUE,FALSE,FALSE,FALSE,2016-12-09T22:15Z,"","",0,N/A,2101,Alico Arena,Fort Myers,FL,4633,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,526,s:40~l:54~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,66,TRUE,2561,s:40~l:54~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,2169,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,42,FALSE,400913740,2017,2,,,,,,,2016-12-09T22:15:00Z,2016-12-09,FALSE,TRUE
400912782,s:40~l:54~e:400912782~c:400912782,2016-12-09T21:00Z,0,TRUE,FALSE,FALSE,FALSE,2016-12-09T21:00Z,"","",0,N/A,1055,Firestone Fieldhouse,Malibu,CA,3104,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2492,s:40~l:54~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,61,FALSE,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,b10202,ffffff,TRUE,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,68,TRUE,400912782,2017,2,,,,,,,2016-12-09T21:00:00Z,2016-12-09,FALSE,TRUE
400912785,s:40~l:54~e:400912785~c:400912785,2016-12-09T20:00Z,2632,TRUE,FALSE,FALSE,FALSE,2016-12-09T20:00Z,"","",0,N/A,2111,Viejas Arena,San Diego,CA,12414,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego St,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,57,FALSE,130,s:40~l:54~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,92,TRUE,400912785,2017,2,,,,,,,2016-12-09T20:00:00Z,2016-12-09,TRUE,TRUE
